timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
137139,0.00,-0.00,0.98,-0.31,0.79,-0.24
137148,0.00,-0.00,0.98,-0.18,0.85,-0.24
137157,0.00,-0.00,0.98,-0.37,0.67,-0.24
137166,0.00,-0.01,0.98,-0.61,0.61,-0.18
137174,0.00,-0.01,0.99,-0.55,0.67,-0.31
137183,0.00,-0.01,0.99,-0.55,0.85,-0.37
137192,0.00,-0.00,0.98,-0.24,0.61,-0.37
137200,0.00,-0.00,0.99,-0.37,0.73,-0.37
137209,0.00,-0.01,0.99,-0.37,0.73,-0.31
137218,0.00,-0.01,0.99,-0.31,0.79,-0.37
137226,0.00,-0.00,0.98,-0.37,0.79,-0.18
137235,0.00,-0.01,0.98,-0.24,0.79,-0.24
137244,0.00,-0.01,0.99,-0.24,0.98,-0.24
137253,0.00,-0.00,0.98,-0.49,0.73,-0.31
137261,0.00,-0.01,0.99,-0.55,0.61,-0.31
137270,0.00,-0.00,0.98,-0.61,0.73,-0.18
137279,0.00,-0.01,0.99,-0.31,0.73,-0.18
137287,0.00,-0.01,0.98,-0.31,0.98,-0.24
137296,0.00,-0.01,0.98,-0.24,0.98,-0.18
137305,0.00,-0.00,0.99,-0.43,0.73,-0.18
137313,0.00,-0.00,0.99,-0.31,0.67,-0.37
137322,0.00,-0.01,0.99,-0.31,0.73,-0.37
137331,0.00,-0.00,0.99,-0.43,0.55,-0.37
137339,0.00,-0.01,0.98,-0.37,0.85,-0.37
137348,0.00,-0.01,0.99,-0.24,0.85,-0.31
137357,0.00,-0.01,0.99,-0.37,0.85,-0.37
137366,0.00,-0.01,0.99,-0.55,0.73,-0.24
137374,0.00,-0.00,0.99,-0.61,0.79,-0.18
137383,0.00,-0.00,0.98,-0.49,0.85,-0.24
137392,0.00,-0.00,0.98,-0.18,0.79,-0.24
137400,0.00,-0.00,0.99,-0.37,0.49,-0.31
137409,0.00,-0.01,0.99,-0.55,0.73,-0.18
137417,0.00,-0.01,0.98,-0.37,0.55,-0.24
137426,0.00,-0.00,0.99,-0.49,0.79,-0.24
137435,0.00,-0.01,0.98,-0.43,0.92,-0.37
137444,0.00,-0.01,0.99,-0.31,0.85,-0.31
137453,0.00,-0.00,0.99,-0.24,0.73,-0.37
137461,0.00,-0.00,0.99,-0.49,0.61,-0.31
137470,0.00,-0.00,0.99,-0.31,0.79,-0.24
137479,0.00,-0.01,0.99,-0.43,0.49,-0.31
137487,0.00,-0.01,0.99,-0.37,0.55,-0.31
137496,0.00,-0.01,0.99,-0.37,0.67,-0.18
137505,0.00,-0.01,0.99,-0.31,0.61,-0.37
137513,0.00,-0.01,0.99,-0.18,0.79,-0.31
137522,0.00,-0.00,0.99,-0.37,0.73,-0.37
137531,0.00,-0.00,0.99,-0.37,0.67,-0.31
137539,0.00,-0.01,0.99,-0.37,0.85,-0.18
137548,0.00,-0.01,0.99,-0.31,0.79,-0.31
137557,0.00,-0.01,0.99,-0.31,0.73,-0.37
137565,0.00,-0.01,0.99,-0.37,0.55,-0.18
137574,0.00,-0.01,0.99,-0.49,0.67,-0.37
137583,0.00,-0.01,0.98,-0.37,0.73,-0.31
137591,0.00,-0.01,0.99,-0.24,0.67,-0.31
137600,0.00,-0.01,0.99,-0.37,0.55,-0.37
137609,0.00,-0.00,0.99,-0.49,0.73,-0.24
137618,0.00,-0.01,0.99,-0.43,0.67,-0.24
137626,0.00,-0.01,0.99,-0.49,0.55,-0.43
137635,0.00,-0.01,0.99,-0.37,0.79,-0.37
137643,0.00,-0.01,0.99,-0.31,0.79,-0.24
137652,0.00,-0.00,0.99,-0.73,0.73,-0.31
137661,0.00,-0.00,0.99,-0.61,0.67,-0.37
137670,0.00,-0.01,0.99,-0.55,0.67,-0.49
137678,0.00,-0.01,0.99,-0.37,0.61,-0.37
137687,0.00,-0.01,0.98,-0.31,0.73,-0.31
137696,0.00,-0.00,0.99,-0.24,0.61,-0.37
137704,0.00,-0.01,0.99,-0.31,0.55,-0.37
137713,0.00,-0.01,0.99,-0.31,0.73,-0.37
137722,0.00,-0.01,0.99,-0.43,0.85,-0.31
137730,0.00,-0.01,0.99,-0.24,0.73,-0.24
137739,0.00,-0.00,0.99,-0.37,0.67,-0.31
137748,0.00,-0.01,0.99,-0.61,0.67,-0.18
137756,0.00,-0.00,0.99,-0.55,0.61,-0.24
137765,0.00,-0.01,0.99,-0.31,0.85,-0.31
137774,0.00,-0.00,0.99,-0.31,0.67,-0.24
137783,0.00,-0.01,0.98,-0.31,0.43,-0.37
137791,0.00,-0.01,0.98,-0.24,0.73,-0.31
137800,0.00,-0.01,0.99,-0.55,0.73,-0.37
137808,0.00,-0.01,0.99,-0.67,0.79,-0.31
137817,0.00,-0.01,0.99,-0.49,0.67,-0.37
137826,0.00,-0.01,0.99,-0.31,0.55,-0.31
137835,0.00,-0.01,0.99,-0.18,0.73,-0.31
137843,0.00,-0.01,0.99,-0.55,0.85,-0.37
137852,0.00,-0.00,0.99,-0.61,0.85,-0.31
137861,0.00,-0.00,0.99,-0.43,0.79,-0.24
137870,0.00,-0.01,0.99,-0.37,0.73,-0.31
137878,0.00,-0.00,0.99,-0.43,0.55,-0.31
137887,0.00,-0.01,0.99,-0.24,0.61,-0.37
137896,0.00,-0.01,0.99,-0.31,0.67,-0.31
137904,0.00,-0.01,0.99,-0.31,0.61,-0.18
137913,0.00,-0.01,0.99,-0.37,0.61,-0.37
137922,0.00,-0.01,0.99,-0.31,0.67,-0.49
137930,0.00,-0.00,0.99,-0.49,0.61,-0.43
137939,0.00,-0.01,0.99,-0.37,0.55,-0.24
137948,0.00,-0.01,0.99,-0.37,0.55,-0.24
137956,0.00,-0.00,0.99,-0.37,0.61,-0.12
137965,0.00,-0.01,0.99,-0.37,0.61,-0.24
137974,0.00,-0.01,0.99,-0.37,0.73,-0.24
137982,0.00,-0.01,0.99,-0.24,0.73,-0.37
137991,0.00,-0.01,0.99,-0.37,0.79,-0.31
138000,0.00,-0.01,0.99,-0.55,0.73,-0.31
138009,0.00,-0.00,0.99,-0.55,0.61,-0.12
138017,0.00,-0.01,0.99,-0.31,0.67,-0.37
138026,0.00,-0.01,0.99,-0.37,0.73,-0.18
138035,0.00,-0.00,0.99,-0.18,0.49,-0.18
138043,0.00,-0.01,0.99,-0.31,0.55,-0.18
138052,0.00,-0.00,0.99,-0.49,0.67,-0.31
138061,0.00,-0.01,0.99,-0.31,0.67,-0.31
138069,0.00,-0.01,0.99,-0.55,0.67,-0.37
138078,0.00,-0.00,0.99,-0.31,0.79,-0.31
138087,0.00,-0.01,0.99,-0.18,0.79,-0.43
138095,0.00,-0.01,0.99,-0.55,0.73,-0.43
138104,0.00,-0.01,0.99,-0.49,0.73,-0.37
138113,0.00,-0.01,0.99,-0.24,0.79,-0.31
138121,0.00,-0.00,0.99,-0.24,0.79,-0.18
138130,0.00,-0.01,0.99,-0.31,0.73,-0.31
138139,0.00,-0.01,0.98,-0.37,0.61,-0.43
138148,0.00,-0.00,0.99,-0.49,0.67,-0.24
138156,0.00,-0.01,0.99,-0.43,0.49,-0.31
138165,0.00,-0.01,0.99,-0.49,0.67,-0.18
138174,0.00,-0.01,0.99,-0.61,0.61,-0.24
138182,0.00,-0.00,0.99,-0.24,0.67,-0.43
138191,0.00,-0.00,0.99,-0.55,0.73,-0.31
138200,0.00,-0.01,0.99,-0.55,0.61,-0.43
138208,0.00,-0.01,0.99,-0.37,0.67,-0.31
138217,0.00,-0.00,0.99,-0.31,0.67,-0.24
138226,0.00,-0.01,0.98,-0.49,0.67,-0.43
138235,0.00,-0.00,0.99,-0.31,0.61,-0.31
138243,0.00,-0.00,0.99,-0.49,0.73,-0.18
138252,0.00,-0.00,0.99,-0.61,0.67,-0.31
138261,0.00,-0.00,0.99,-0.37,0.61,-0.31
138269,0.00,-0.01,0.99,-0.37,0.55,-0.43
138278,0.00,-0.01,0.99,-0.43,0.61,-0.37
138287,0.00,-0.01,0.99,-0.37,0.73,-0.49
138295,0.00,-0.01,0.99,-0.43,0.67,-0.43
138304,0.00,-0.01,0.99,-0.43,0.85,-0.37
138313,0.00,-0.01,0.99,-0.24,0.67,-0.43
138321,0.00,-0.01,0.99,-0.49,0.67,-0.37
138330,0.00,-0.01,0.99,-0.18,0.67,-0.37
138339,0.00,-0.01,0.99,-0.31,0.67,-0.31
138347,0.00,-0.01,0.99,-0.43,0.73,-0.31
138356,0.00,-0.01,0.99,-0.49,0.73,-0.31
138365,0.00,-0.01,0.99,-0.37,0.73,-0.31
138373,0.00,-0.01,0.99,-0.43,0.79,-0.43
138382,0.00,-0.01,0.99,-0.24,0.73,-0.43
138391,0.00,-0.00,0.99,-0.55,0.55,-0.37
138399,0.00,-0.01,0.99,-0.49,0.67,-0.37
138408,0.00,-0.01,0.99,-0.49,0.67,-0.43
138417,0.00,-0.01,0.99,-0.43,0.61,-0.43
138426,0.00,-0.01,0.99,-0.43,0.55,-0.43
138434,0.00,-0.00,0.99,-0.49,0.73,-0.37
138443,0.00,-0.00,0.99,-0.55,0.79,-0.31
138452,0.00,-0.01,0.99,-0.49,0.55,-0.31
138460,0.00,-0.01,0.99,-0.55,0.49,-0.31
138469,0.00,-0.01,0.99,-0.37,0.67,-0.43
138478,0.00,-0.01,0.99,-0.43,0.73,-0.37
138486,0.00,-0.01,0.99,-0.55,0.61,-0.24
138495,0.00,-0.01,0.99,-0.43,0.67,-0.24
138503,0.00,-0.00,0.99,-0.31,0.73,-0.18
138512,0.00,-0.01,0.99,-0.43,0.79,-0.18
138521,0.00,-0.01,0.99,-0.49,0.79,-0.24
138530,0.00,-0.01,0.99,-0.18,0.67,-0.31
138539,0.00,-0.00,0.98,-0.55,0.67,-0.31
138547,0.00,-0.01,0.99,-0.61,0.85,-0.18
138556,0.00,-0.01,0.99,-0.43,0.73,-0.12
138565,0.00,-0.01,0.98,-0.24,0.67,-0.37
138573,0.00,-0.01,0.99,-0.31,0.73,-0.31
138582,0.00,-0.01,0.99,-0.37,0.92,-0.37
138591,0.00,-0.01,0.99,-0.61,0.79,-0.24
138599,0.00,-0.01,0.99,-0.37,0.73,-0.37
138608,0.00,-0.00,0.99,-0.49,0.67,-0.31
138617,0.00,-0.01,0.99,-0.49,0.67,-0.24
138625,0.00,-0.01,0.99,-0.18,0.73,-0.24
138634,0.00,-0.01,0.99,-0.24,0.61,-0.31
138643,0.00,-0.00,0.99,-0.37,0.67,-0.43
138651,0.00,-0.01,0.99,-0.18,0.85,-0.24
138660,0.00,-0.01,0.99,-0.37,0.73,-0.24
138669,0.00,-0.01,0.99,-0.37,0.61,-0.31
138678,0.00,-0.01,0.99,-0.31,0.79,-0.31
138686,0.00,-0.01,0.99,-0.55,0.73,-0.24
138695,0.00,-0.00,0.99,-0.49,0.67,-0.24
138704,0.00,-0.01,0.99,-0.43,0.73,-0.18
138713,0.00,-0.01,0.99,-0.37,0.61,-0.24
138721,0.00,-0.00,0.99,-0.31,0.67,-0.31
138730,0.00,-0.01,0.99,-0.18,0.73,-0.37
138738,0.00,-0.01,0.99,-0.37,0.67,-0.24
138747,0.00,-0.01,0.99,-0.31,0.73,-0.24
138756,0.00,-0.01,0.99,-0.49,0.67,-0.12
138765,0.00,-0.01,0.99,-0.49,0.61,-0.31
138773,0.00,-0.00,0.99,-0.37,0.92,-0.37
138782,0.00,-0.01,0.99,-0.18,0.73,-0.31
138791,0.00,-0.00,0.99,-0.12,0.85,-0.24
138799,0.00,-0.00,0.99,-0.18,0.92,-0.24
138808,0.00,-0.00,0.99,-0.37,0.85,-0.24
138816,0.00,-0.01,0.99,-0.37,0.79,-0.24
138825,0.00,-0.01,0.99,-0.24,0.79,-0.37
138834,0.00,-0.00,0.99,-0.43,0.67,-0.43
138843,0.00,-0.00,0.99,-0.67,0.73,-0.24
138851,0.00,-0.01,0.99,-0.49,0.73,-0.12
138860,0.00,-0.01,0.99,-0.31,0.85,-0.18
138869,0.00,-0.01,0.98,-0.43,0.67,-0.12
138878,0.00,-0.01,0.99,-0.37,0.85,-0.43
138886,0.00,-0.01,0.99,-0.43,0.85,-0.31
138895,0.00,-0.01,0.99,-0.55,0.67,-0.31
138903,0.00,-0.00,0.99,-0.49,0.61,-0.31
138912,0.00,-0.01,0.99,-0.43,0.73,-0.24
138921,0.00,-0.01,0.99,-0.37,0.61,-0.18
138930,0.00,-0.01,0.99,-0.43,0.61,-0.24
138938,0.00,-0.00,0.99,-0.55,0.67,-0.31
138947,0.00,-0.01,0.99,-0.49,0.73,-0.24
138956,0.00,-0.01,0.99,-0.49,0.67,-0.24
138964,0.00,-0.01,0.99,-0.43,0.61,-0.18
138973,0.00,-0.01,0.99,-0.37,0.73,-0.24
138982,0.00,-0.01,0.99,-0.61,0.61,-0.37
138990,0.00,-0.01,0.99,-0.37,0.67,-0.31
138999,0.00,-0.00,0.99,-0.43,0.79,-0.31
139008,0.00,-0.00,0.99,-0.31,0.67,-0.37
139017,0.00,-0.01,0.99,-0.31,0.49,-0.37
139025,0.00,-0.01,0.99,-0.18,0.55,-0.37
139034,0.00,-0.00,0.99,-0.37,0.73,-0.43
139042,0.00,-0.01,0.98,-0.55,0.61,-0.31
139051,0.00,-0.01,0.99,-0.61,0.73,-0.37
139060,0.00,-0.01,0.98,-0.55,0.73,-0.18
139069,0.00,-0.01,0.99,-0.37,0.73,-0.31
139077,0.00,-0.01,0.99,-0.37,0.73,-0.43
139086,0.00,-0.01,0.99,-0.55,0.85,-0.37
139095,0.00,-0.01,0.99,-0.43,0.67,-0.24
139103,0.00,-0.01,0.99,-0.24,0.67,-0.12
139112,0.00,-0.01,0.99,-0.37,0.67,-0.24
139121,0.00,-0.01,0.99,-0.37,0.92,-0.31
139129,0.00,-0.01,0.99,-0.37,0.79,-0.18
139138,0.00,-0.01,0.98,-0.55,0.73,-0.24
139147,0.00,-0.00,0.99,-0.43,0.73,-0.37
139156,0.00,-0.00,0.99,-0.43,0.67,-0.31
139164,0.00,-0.01,0.99,-0.49,0.79,-0.24
139173,0.00,-0.00,0.99,-0.31,0.79,-0.31
139182,0.00,-0.01,0.99,-0.43,0.79,-0.49
139190,0.00,-0.01,0.99,-0.37,0.55,-0.49
139199,0.00,-0.01,0.99,-0.43,0.61,-0.37
139208,0.00,-0.01,0.99,-0.31,0.73,-0.49
139217,0.00,-0.00,0.98,-0.43,0.73,-0.43
139225,0.00,-0.01,0.98,-0.37,0.67,-0.37
139234,0.00,-0.01,0.99,-0.37,0.55,-0.31
139242,0.00,-0.01,0.99,-0.37,0.73,-0.37
139251,0.00,-0.01,0.99,-0.37,0.61,-0.24
139260,0.00,-0.01,0.99,-0.43,0.73,-0.31
139268,0.00,-0.01,0.98,-0.49,0.61,-0.31
139277,0.00,-0.01,0.99,-0.43,0.61,-0.43
139286,0.00,-0.00,0.99,-0.43,0.67,-0.37
139294,0.00,-0.01,0.99,-0.43,0.61,-0.18
139303,0.00,-0.01,0.99,-0.37,0.73,-0.18
139312,0.00,-0.01,0.99,-0.43,0.73,-0.43
139321,0.00,-0.00,0.99,-0.18,0.61,-0.37
139329,0.00,-0.01,0.98,-0.31,0.61,-0.24
139338,0.00,-0.01,0.99,-0.12,0.85,-0.37
139347,0.00,-0.00,0.99,-0.49,0.61,-0.37
139355,0.00,-0.00,0.98,-0.37,0.61,-0.43
139364,0.00,-0.01,0.98,-0.37,0.67,-0.37
139372,0.00,-0.00,0.99,-0.18,0.61,-0.24
139381,0.00,-0.01,0.99,-0.37,0.55,-0.24
139390,0.00,-0.00,0.99,-0.31,0.67,-0.31
139399,0.00,-0.00,0.99,-0.37,0.55,-0.24
139408,0.00,-0.01,0.99,-0.49,0.67,-0.37
139416,0.00,-0.00,0.98,-0.43,0.73,-0.24
139425,0.00,-0.00,0.99,-0.31,0.55,-0.12
139434,0.00,-0.01,0.98,-0.61,0.67,-0.24
139442,0.00,-0.00,0.98,-0.49,0.73,-0.31
139451,0.00,-0.00,0.98,-0.67,0.67,-0.43
139459,0.00,-0.01,0.99,-0.49,0.73,-0.37
139468,0.00,-0.01,0.99,-0.49,0.67,-0.43
139477,0.00,-0.01,0.99,-0.55,0.79,-0.18
139485,0.00,-0.00,0.99,-0.55,0.79,-0.24
139495,0.00,-0.00,0.99,-0.49,0.73,-0.31
139503,0.00,-0.01,0.99,-0.49,0.61,-0.43
139512,0.00,-0.00,0.98,-0.61,0.79,-0.24
139521,0.00,-0.00,0.99,-0.43,0.73,-0.37
139529,0.00,-0.00,0.99,-0.37,0.61,-0.43
139537,0.00,-0.00,0.99,-0.24,0.67,-0.31
139546,0.00,-0.01,0.99,-0.31,0.67,-0.31
139555,0.00,-0.00,0.98,-0.37,0.73,-0.43
139564,0.00,-0.00,0.98,-0.43,0.79,-0.37
139573,0.00,-0.01,0.99,-0.24,0.73,-0.43
139581,0.00,-0.01,0.99,-0.67,0.67,-0.24
139590,0.00,-0.01,0.99,-0.55,0.73,-0.24
139599,0.00,-0.01,0.99,-0.43,0.73,-0.24
139607,0.00,-0.01,0.99,-0.31,0.79,-0.31
139616,0.00,-0.00,0.98,-0.31,0.73,-0.31
139624,0.00,-0.00,0.99,-0.43,0.73,-0.37
139633,0.00,-0.00,0.98,-0.49,0.61,-0.31
139642,0.00,-0.01,0.99,-0.37,0.67,-0.37
139651,0.00,-0.01,0.99,-0.55,0.61,-0.24
139660,0.00,-0.00,0.99,-0.43,0.61,-0.24
139668,0.00,-0.00,0.98,-0.18,0.79,-0.43
139677,0.00,-0.01,0.99,-0.31,0.85,-0.31
139686,0.00,-0.00,0.98,-0.49,0.55,-0.24
139694,0.00,-0.00,0.99,-0.73,0.67,-0.24
139703,0.00,-0.01,0.98,-0.55,0.61,-0.31
139712,0.00,-0.00,0.98,-0.37,0.67,-0.43
139720,0.00,-0.01,0.99,-0.37,0.73,-0.43
139729,0.00,-0.00,0.99,-0.55,0.67,-0.31
139737,0.00,-0.01,0.98,-0.49,0.67,-0.24
139746,0.00,-0.00,0.99,-0.37,0.61,-0.37
139755,0.00,-0.01,0.98,-0.43,0.67,-0.37
139764,0.00,-0.01,0.98,-0.31,0.61,-0.49
139772,0.00,-0.01,0.99,-0.49,0.67,-0.37
139781,0.00,-0.01,0.99,-0.61,0.67,-0.37
139790,0.00,-0.01,0.99,-0.43,0.73,-0.49
139798,0.00,-0.00,0.98,-0.43,0.55,-0.31
139807,0.00,-0.01,0.99,-0.49,0.61,-0.18
139816,0.00,-0.01,0.99,-0.31,0.67,-0.37
139825,0.00,-0.00,0.98,-0.24,0.67,-0.49
139833,0.00,-0.01,0.98,-0.43,0.73,-0.31
139842,0.00,-0.00,0.98,-0.31,0.67,-0.24
139851,0.00,-0.01,0.98,-0.37,0.73,-0.49
139859,0.00,-0.00,0.98,-0.37,0.73,-0.43
139868,0.00,-0.01,0.98,-0.37,0.79,-0.24
139877,0.00,-0.01,0.99,-0.37,0.85,-0.31
139885,0.00,-0.01,0.98,-0.37,0.79,-0.37
139894,0.00,-0.00,0.99,-0.43,0.73,-0.31
139903,0.00,-0.01,0.98,-0.55,0.73,-0.37
139911,0.00,-0.01,0.98,-0.37,0.67,-0.37
139920,0.00,-0.00,0.98,-0.49,0.67,-0.18
139929,0.00,-0.01,0.99,-0.43,0.73,-0.24
139938,0.00,-0.01,0.99,-0.37,0.73,-0.43
139946,0.00,-0.00,0.99,-0.55,0.55,-0.43
139955,0.00,-0.00,0.99,-0.61,0.79,-0.37
139964,0.00,-0.00,0.99,-0.31,0.73,-0.24
139972,0.00,-0.01,0.98,-0.31,0.67,-0.43
139981,0.00,-0.01,0.98,-0.43,0.67,-0.49
139990,0.00,-0.00,0.98,-0.37,0.55,-0.37
139998,0.00,-0.00,0.98,-0.37,0.73,-0.18
140007,0.00,-0.01,0.98,-0.49,0.67,-0.18
140016,0.00,-0.01,0.99,-0.43,0.73,-0.24
140024,0.00,-0.00,0.99,-0.37,0.73,-0.18
140033,0.00,-0.01,0.98,-0.43,0.55,-0.24
140041,0.00,-0.01,0.99,-0.24,0.55,-0.37
140050,0.00,-0.01,0.98,-0.49,0.67,-0.37
140059,0.00,-0.00,0.98,-0.61,0.79,-0.37
140068,0.00,-0.01,0.99,-0.49,0.92,-0.43
140077,0.00,-0.01,0.98,-0.55,0.67,-0.43
140085,0.00,-0.01,0.98,-0.49,0.61,-0.37
140094,0.00,-0.01,0.99,-0.43,0.55,-0.37
140102,0.00,-0.01,0.99,-0.43,0.55,-0.31
140111,0.00,-0.00,0.98,-0.31,0.85,-0.37
140120,0.00,-0.00,0.98,-0.24,0.85,-0.31
140129,0.00,-0.00,0.98,-0.49,0.73,-0.24
140137,0.00,-0.00,0.98,-0.43,0.55,-0.24
140146,0.00,-0.00,0.99,-0.31,0.67,-0.24
140155,0.00,-0.01,0.98,-0.37,0.61,-0.37
140164,0.00,-0.00,0.98,-0.18,0.67,-0.43
140172,0.00,-0.00,0.98,-0.49,0.67,-0.49
140181,0.00,-0.00,0.99,-0.61,0.73,-0.37
140190,0.00,-0.01,0.99,-0.49,0.73,-0.24
140198,0.00,-0.01,0.98,-0.43,0.61,-0.31
140207,0.00,-0.00,0.98,-0.79,0.61,-0.31
140215,0.00,-0.00,0.99,-0.49,0.79,-0.18
140224,0.00,-0.00,0.99,-0.31,0.79,-0.24
140233,0.00,-0.01,0.98,-0.31,0.61,-0.31
140242,0.00,-0.01,0.98,-0.31,0.55,-0.37
140251,0.00,-0.01,0.99,-0.31,0.67,-0.37
140259,0.00,-0.00,0.99,-0.24,0.67,-0.43
140268,0.00,-0.00,0.99,-0.37,0.73,-0.43
140276,0.00,-0.01,0.98,-0.37,0.67,-0.37
140285,0.00,-0.00,0.98,-0.49,0.73,-0.37
140294,0.00,-0.01,0.98,-0.43,0.55,-0.37
140302,0.00,-0.01,0.99,-0.49,0.49,-0.37
140311,0.00,-0.00,0.98,-0.55,0.79,-0.37
140320,0.00,-0.00,0.99,-0.49,0.79,-0.37
140328,0.00,-0.01,0.99,-0.31,0.73,-0.24
140337,0.00,-0.01,0.98,-0.37,0.67,-0.12
140346,0.00,-0.00,0.98,-0.37,0.79,-0.24
140354,0.00,-0.01,0.98,-0.24,0.61,-0.24
140363,0.00,-0.01,0.98,-0.31,0.61,-0.24
140372,0.00,-0.00,0.98,-0.43,0.49,-0.37
140381,0.00,-0.01,0.98,-0.37,0.61,-0.24
140389,0.00,-0.01,0.99,-0.43,0.73,-0.31
140398,0.00,-0.01,0.99,-0.37,0.79,-0.24
140406,0.00,-0.01,0.99,-0.43,0.67,-0.31
140415,0.00,-0.01,0.99,-0.49,0.73,-0.24
140424,0.00,-0.00,0.99,-0.43,0.85,-0.24
140433,0.00,-0.01,0.99,-0.37,0.79,-0.31
140441,0.00,-0.00,0.98,-0.37,0.67,-0.18
140450,0.00,-0.00,0.99,-0.37,0.61,-0.37
140459,0.00,-0.00,0.99,-0.12,0.55,-0.43
140468,0.00,-0.01,0.98,-0.43,0.61,-0.24
140476,0.00,-0.00,0.99,-0.49,0.79,-0.37
140485,0.00,-0.01,0.98,-0.43,0.79,-0.49
140494,0.00,-0.01,0.99,-0.31,0.73,-0.31
140502,0.00,-0.00,0.98,-0.37,0.79,-0.24
140511,0.00,-0.01,0.98,-0.31,0.79,-0.37
140520,0.00,-0.00,0.99,-0.24,0.61,-0.24
140528,0.00,-0.01,0.99,-0.12,0.61,-0.43
140537,0.00,-0.01,0.99,-0.43,0.61,-0.31
140545,0.00,-0.01,0.99,-0.55,0.61,-0.24
140554,0.00,-0.00,0.99,-0.43,0.55,-0.31
140563,0.00,-0.01,0.99,-0.37,0.67,-0.49
140572,0.00,-0.01,0.99,-0.24,0.73,-0.18
140580,0.00,-0.00,0.99,-0.37,0.79,-0.12
140589,0.00,-0.01,0.99,-0.61,0.79,-0.18
140598,0.00,-0.01,0.99,-0.55,0.67,-0.31
140606,0.00,-0.01,0.98,-0.49,0.79,-0.37
140615,0.00,-0.01,0.98,-0.43,0.67,-0.37
140624,0.00,-0.01,0.98,-0.37,0.79,-0.37
140633,0.00,-0.00,0.99,-0.37,0.79,-0.24
140641,0.00,-0.01,0.98,-0.31,0.73,-0.18
140650,0.00,-0.01,0.98,-0.49,0.79,-0.37
140659,0.00,-0.01,0.99,-0.55,0.73,-0.37
140667,0.00,-0.01,0.98,-0.37,0.73,-0.37
140676,0.00,-0.00,0.99,-0.37,0.73,-0.18
140685,0.00,-0.01,0.99,-0.31,0.79,-0.31
140693,0.00,-0.01,0.98,-0.37,0.79,-0.31
140702,0.00,-0.01,0.98,-0.31,0.73,-0.37
140711,0.00,-0.01,0.99,-0.06,0.61,-0.37
140720,0.00,-0.01,0.98,-0.31,0.55,-0.37
140728,0.00,-0.01,0.98,-0.55,0.67,-0.24
140737,0.00,-0.01,0.98,-0.37,0.67,-0.37
140745,0.00,-0.00,0.99,-0.31,0.61,-0.37
140754,0.00,-0.01,0.98,-0.43,0.61,-0.37
140763,0.00,-0.01,0.99,-0.31,0.73,-0.31
140771,0.00,-0.01,0.99,-0.31,0.55,-0.37
140781,0.00,-0.01,0.99,-0.43,0.67,-0.37
140789,0.00,-0.00,0.99,-0.49,0.79,-0.31
140798,0.00,-0.01,0.99,-0.55,0.79,-0.31
140806,0.00,-0.01,0.98,-0.31,0.73,-0.18
140815,0.00,-0.01,0.98,-0.37,0.61,-0.12
140824,0.00,-0.01,0.98,-0.31,0.61,-0.31
140832,0.00,-0.00,0.99,-0.43,0.61,-0.31
140841,0.00,-0.01,0.99,-0.61,0.67,-0.31
140850,0.00,-0.00,0.99,-0.61,0.67,-0.37
140859,0.00,-0.00,0.99,-0.37,0.43,-0.43
140867,0.00,-0.01,0.98,-0.55,0.49,-0.18
140876,0.00,-0.01,0.99,-0.55,0.73,-0.31
140885,0.00,-0.00,0.98,-0.49,0.79,-0.18
140893,0.00,-0.00,0.98,-0.43,0.67,-0.24
140902,0.00,-0.01,0.98,-0.31,0.61,-0.43
140911,0.00,-0.01,0.98,-0.18,0.73,-0.43
140919,0.00,-0.01,0.98,-0.31,0.67,-0.31
140928,0.00,-0.00,0.99,-0.24,0.67,-0.43
140937,0.00,-0.00,0.99,-0.37,0.73,-0.43
140945,0.00,-0.01,0.99,-0.49,0.79,-0.18
140954,0.00,-0.01,0.99,-0.18,0.92,-0.18
140963,0.00,-0.00,0.99,-0.49,0.73,-0.37
140971,0.00,-0.01,0.98,-0.43,0.67,-0.37
140980,0.00,-0.01,0.99,-0.37,0.67,-0.37
140989,0.00,-0.00,0.99,-0.37,0.55,-0.37
140998,0.00,-0.00,0.98,-0.49,0.73,-0.49
141006,0.00,-0.01,0.99,-0.31,0.61,-0.37
141015,0.00,-0.00,0.99,-0.37,0.73,-0.37
141024,0.00,-0.01,0.98,-0.43,0.61,-0.31
141032,0.00,-0.01,0.99,-0.37,0.49,-0.31
141041,0.00,-0.01,0.98,-0.43,0.61,-0.37
141050,0.00,-0.01,0.98,-0.37,0.67,-0.31
141058,0.00,-0.01,0.99,-0.37,0.67,-0.37
141067,0.00,-0.01,0.98,-0.55,0.67,-0.49
141076,0.00,-0.01,0.98,-0.67,0.67,-0.43
141084,0.00,-0.00,0.99,-0.49,0.73,-0.24
141093,0.00,-0.01,0.99,-0.37,0.73,-0.31
141102,0.00,-0.00,0.99,-0.24,0.67,-0.49
141110,0.00,-0.01,0.98,-0.31,0.55,-0.31
141119,0.00,-0.00,0.99,-0.37,0.67,-0.37
141128,0.00,-0.01,0.99,-0.31,0.55,-0.55
141137,0.00,-0.01,0.98,-0.31,0.61,-0.43
141145,0.00,-0.00,0.98,-0.49,0.61,-0.43
141154,0.00,-0.00,0.99,-0.49,0.67,-0.31
141163,0.00,-0.00,0.99,-0.55,0.49,-0.37
141171,0.00,-0.01,0.99,-0.61,0.55,-0.37
