timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
122319,-0.01,0.01,1.01,-0.24,0.55,0.00
122327,-0.01,0.01,0.98,0.00,0.55,-0.12
122336,-0.01,0.01,0.97,0.00,0.61,-0.06
122345,-0.01,0.01,0.99,-0.06,0.67,-0.18
122354,-0.00,0.01,1.00,-0.12,0.43,-0.18
122362,-0.01,0.01,0.98,0.06,0.61,-0.06
122371,-0.01,0.01,0.97,0.00,0.73,-0.06
122380,-0.01,0.01,0.99,-0.06,0.67,-0.06
122388,-0.01,0.01,0.99,-0.18,0.73,0.06
122397,-0.01,0.01,0.98,-0.12,0.61,-0.18
122405,-0.00,0.01,0.98,0.00,0.61,-0.31
122414,-0.01,0.01,0.98,-0.31,0.67,-0.06
122423,-0.01,0.01,0.98,-0.18,0.67,-0.12
122432,-0.01,0.01,0.99,-0.12,0.85,-0.24
122440,-0.00,0.01,0.99,-0.06,0.92,-0.18
122449,-0.01,0.01,0.98,-0.12,0.67,-0.18
122458,-0.01,0.01,0.98,-0.18,0.61,-0.06
122466,-0.01,0.01,0.98,-0.12,0.85,0.00
122475,-0.00,0.01,0.99,-0.12,0.73,-0.06
122484,-0.01,0.01,0.98,-0.12,0.55,-0.12
122492,-0.01,0.01,0.98,0.00,0.61,-0.12
122501,-0.01,0.00,0.90,-0.24,0.67,-0.18
122510,-0.00,0.01,1.05,-0.73,0.92,-0.18
122519,0.01,0.02,1.04,-0.12,0.37,-0.12
122527,-0.02,0.00,0.95,0.24,0.67,-0.12
122536,-0.00,0.01,0.96,0.31,0.85,-0.12
122544,-0.00,0.01,0.98,-0.06,0.79,-0.12
122553,-0.01,0.01,0.99,-0.24,0.67,-0.12
122562,-0.00,0.01,0.99,-0.06,0.73,-0.06
122571,-0.01,0.01,0.98,-0.12,0.73,0.06
122579,-0.01,0.01,0.98,-0.06,0.92,-0.06
122588,-0.00,0.01,0.99,0.00,0.98,-0.12
122597,-0.01,0.01,0.98,0.00,0.79,-0.18
122605,-0.00,0.01,0.99,-0.12,0.79,-0.12
122614,-0.01,0.01,0.99,-0.12,0.67,-0.18
122623,-0.01,0.01,0.98,0.00,0.73,-0.24
122632,-0.00,0.01,0.98,0.12,0.61,-0.18
122640,-0.00,0.01,0.98,0.00,0.73,-0.06
122649,-0.01,0.01,0.98,-0.24,0.73,-0.12
122657,-0.01,0.01,0.99,-0.24,0.61,-0.18
122666,-0.01,0.01,0.98,-0.12,0.79,-0.06
122675,-0.01,0.01,0.98,-0.18,0.73,-0.12
122684,-0.00,0.01,0.99,-0.06,0.79,-0.12
122692,-0.01,0.01,0.99,-0.06,0.79,0.00
122701,-0.01,0.01,0.98,0.06,0.67,0.00
122710,-0.01,0.01,0.98,0.00,0.73,0.00
122718,-0.02,0.01,0.94,-0.24,0.61,-0.12
122727,0.00,0.02,1.07,-0.67,0.67,-0.12
122736,-0.01,0.02,1.01,0.18,0.73,-0.12
122744,-0.01,0.00,0.94,0.24,0.98,-0.12
122753,-0.00,0.01,0.96,0.06,0.73,-0.12
122762,-0.00,0.01,1.00,-0.24,0.79,-0.18
122770,-0.01,0.01,1.00,-0.06,0.67,-0.06
122779,-0.01,0.01,0.96,-0.06,0.67,-0.06
122788,-0.01,0.01,0.97,-0.18,0.73,0.00
122796,-0.00,0.01,1.00,-0.55,0.79,0.00
122805,-0.00,0.01,0.99,-0.31,0.55,0.00
122814,-0.01,0.01,0.97,0.12,0.49,-0.18
122823,-0.01,0.01,0.98,-0.12,0.73,-0.06
122831,-0.01,0.01,0.99,0.12,0.85,-0.12
122840,-0.01,0.01,0.99,0.06,0.92,-0.06
122849,-0.00,0.01,0.98,-0.06,0.61,0.12
122857,-0.01,0.01,0.98,-0.12,0.61,0.00
122866,-0.01,0.01,0.99,-0.24,0.85,0.00
122875,-0.01,0.01,0.99,-0.24,0.67,0.06
122883,-0.01,0.01,0.98,0.18,0.61,-0.12
122892,-0.00,0.01,0.99,-0.06,0.67,-0.12
122901,-0.01,0.01,0.99,-0.24,0.79,-0.12
122909,-0.01,0.01,0.98,-0.31,0.85,-0.06
122918,-0.01,0.01,0.98,-0.12,0.85,0.00
122927,-0.01,0.01,0.98,0.06,0.67,-0.06
122936,-0.01,0.01,0.98,0.12,0.67,-0.12
122944,-0.01,0.01,0.98,-0.06,0.73,-0.06
122953,-0.01,0.01,0.98,-0.12,0.73,-0.12
122961,-0.01,0.01,0.98,-0.06,0.73,-0.12
122970,-0.00,0.01,0.93,-0.18,0.67,-0.18
122979,0.02,0.02,1.10,-0.43,0.67,-0.06
122987,-0.03,0.02,1.00,-0.37,0.43,0.06
122996,-0.00,0.01,0.98,0.12,1.04,-0.12
123005,0.01,0.01,0.97,0.67,0.49,0.00
123014,-0.01,0.01,0.97,0.06,0.92,-0.12
123022,-0.01,0.01,1.00,-0.18,0.79,-0.24
123031,-0.00,0.01,1.00,0.00,0.55,-0.18
123040,-0.01,0.01,0.97,0.00,0.67,0.06
123049,-0.00,0.01,0.99,-0.06,0.85,-0.06
123057,-0.01,0.01,0.99,-0.06,0.67,-0.31
123066,-0.01,0.01,0.97,-0.18,0.67,-0.12
123074,-0.00,0.01,0.99,-0.06,0.61,-0.12
123083,-0.01,0.01,0.99,0.06,0.73,0.00
123092,-0.01,0.01,0.98,-0.12,0.85,-0.06
123101,-0.00,0.01,0.98,-0.18,0.98,-0.18
123109,-0.01,0.01,0.98,-0.24,0.92,-0.18
123118,-0.01,0.01,0.99,-0.18,0.79,-0.12
123127,-0.01,0.01,0.99,-0.06,0.85,-0.06
123135,-0.01,0.01,0.98,-0.06,0.73,-0.24
123144,-0.01,0.01,0.98,-0.12,0.67,-0.24
123153,-0.01,0.01,0.99,-0.18,0.73,-0.24
123161,-0.01,0.01,0.98,-0.06,0.67,-0.06
123170,-0.01,0.01,0.99,-0.12,0.79,-0.18
123178,0.00,0.01,0.94,0.00,0.92,-0.12
123188,-0.00,0.01,1.00,-0.49,0.61,-0.06
123196,-0.01,0.01,1.04,-0.24,0.61,-0.12
123205,-0.01,0.01,0.97,0.31,0.73,-0.31
123213,-0.00,0.00,0.92,0.49,0.92,-0.18
123222,-0.00,0.01,0.97,0.00,0.67,-0.12
123231,-0.01,0.01,1.01,-0.18,0.67,-0.12
123239,-0.01,0.01,0.99,-0.31,0.73,-0.12
123248,-0.01,0.01,0.97,-0.06,0.85,-0.06
123257,-0.00,0.01,0.98,-0.06,0.79,-0.18
123265,-0.00,0.01,0.99,-0.18,0.79,-0.24
123274,-0.01,0.01,0.98,-0.18,0.79,0.00
123283,-0.01,0.01,0.98,-0.12,0.55,-0.18
123292,-0.01,0.01,0.99,-0.12,0.61,-0.18
123300,-0.01,0.01,0.99,-0.12,0.73,0.06
123309,-0.01,0.01,0.98,-0.12,0.73,-0.18
123318,-0.00,0.01,0.98,-0.06,0.67,-0.06
123327,-0.01,0.01,0.98,-0.18,0.55,-0.18
123335,-0.01,0.01,0.98,-0.24,0.61,-0.12
123344,-0.01,0.01,0.99,-0.18,0.79,-0.06
123352,-0.00,0.01,0.99,-0.24,0.67,-0.06
123361,-0.00,0.01,0.99,-0.18,0.73,-0.24
123370,-0.00,0.01,0.99,0.00,0.73,-0.06
123378,-0.01,0.01,0.98,0.24,0.92,-0.12
123387,-0.02,0.01,0.96,-0.12,0.73,-0.24
123396,-0.01,0.01,1.00,-0.37,0.79,-0.06
123405,-0.01,0.02,1.03,-0.06,0.79,-0.18
123413,0.00,0.00,0.95,0.31,0.67,-0.06
123422,-0.02,0.01,0.95,0.12,0.92,-0.12
123431,0.00,0.01,1.00,-0.18,0.73,-0.24
123440,-0.01,0.01,0.99,-0.31,0.67,0.00
123448,-0.01,0.01,0.98,-0.06,0.92,0.06
123457,-0.00,0.01,0.98,-0.06,0.73,0.00
123465,-0.01,0.01,0.98,-0.18,0.79,0.00
123474,-0.00,0.01,0.99,0.06,0.85,-0.18
123483,-0.01,0.01,0.99,-0.06,0.73,-0.06
123491,-0.01,0.01,0.98,0.00,0.67,-0.06
123500,-0.01,0.01,0.99,-0.12,0.61,-0.12
123509,-0.01,0.01,0.99,-0.06,0.55,-0.18
123517,-0.01,0.01,0.98,-0.24,0.85,-0.12
123526,-0.00,0.01,0.99,0.00,0.85,-0.06
123535,-0.01,0.01,0.98,0.06,0.73,0.06
123544,-0.01,0.01,0.98,-0.12,0.73,-0.12
123552,-0.01,0.01,0.99,-0.06,0.67,0.00
123561,-0.01,0.01,0.98,0.00,0.79,-0.12
123570,-0.00,0.01,0.98,0.18,0.79,-0.06
123579,-0.01,0.01,0.98,0.12,0.79,-0.18
123587,-0.01,0.01,0.98,-0.18,0.79,-0.06
123596,-0.01,0.01,0.98,-0.24,0.73,-0.12
123604,-0.01,0.01,0.99,-0.06,0.67,-0.12
123613,-0.02,0.01,0.96,-0.31,0.43,-0.12
123622,-0.00,0.02,1.09,-0.37,0.67,-0.12
123631,-0.01,0.02,0.99,0.49,0.73,-0.12
123639,-0.01,0.00,0.92,0.49,0.85,-0.06
123648,-0.00,0.01,0.96,0.00,0.73,-0.18
123657,-0.01,0.01,1.01,-0.55,0.55,-0.12
123665,-0.01,0.01,1.01,-0.18,0.61,-0.12
123674,-0.01,0.01,0.97,0.24,0.67,-0.12
123683,-0.01,0.01,0.97,0.06,0.92,-0.12
123691,-0.00,0.01,0.99,-0.06,0.92,-0.12
123700,-0.01,0.01,0.99,0.06,0.79,-0.24
123709,-0.01,0.01,0.98,-0.06,0.79,0.00
123717,-0.01,0.01,0.98,-0.12,0.61,-0.06
123726,-0.01,0.01,0.99,0.06,0.85,0.06
123735,-0.00,0.01,0.99,-0.06,0.85,0.12
123743,-0.00,0.01,0.98,-0.18,0.79,-0.12
123752,-0.01,0.01,0.98,-0.24,0.85,0.00
123761,-0.01,0.01,0.99,-0.12,0.73,0.00
123770,-0.01,0.01,0.99,0.06,0.85,-0.12
123778,-0.01,0.01,0.98,-0.12,0.67,-0.06
123787,-0.01,0.01,0.98,0.06,0.55,0.00
123796,-0.00,0.01,0.99,-0.31,0.67,-0.06
123804,-0.01,0.01,0.99,-0.43,0.67,0.00
123813,-0.01,0.01,0.99,-0.31,0.79,-0.06
123822,-0.01,0.01,0.98,0.00,0.85,-0.12
123830,0.00,0.01,0.91,0.00,0.67,-0.12
123839,0.00,0.02,1.09,-0.31,0.85,-0.12
123848,-0.02,0.02,1.01,-0.31,0.49,-0.18
123857,-0.01,0.01,0.97,0.06,0.85,-0.18
123865,-0.01,0.01,0.96,0.37,0.49,-0.12
123874,0.00,0.01,0.98,0.06,0.92,-0.12
123882,-0.01,0.01,0.99,-0.24,0.67,-0.18
123891,-0.00,0.01,1.00,-0.49,0.67,-0.18
123900,-0.01,0.01,0.97,-0.12,0.85,-0.24
123909,-0.00,0.01,0.99,-0.12,0.79,0.00
123917,-0.00,0.01,0.99,-0.06,0.61,-0.12
123926,-0.01,0.01,0.97,0.00,0.67,0.06
123934,-0.00,0.01,0.98,-0.18,0.73,0.00
123943,-0.01,0.01,0.99,-0.24,0.85,-0.18
123952,-0.01,0.01,0.98,-0.06,0.85,-0.12
123961,-0.00,0.01,0.99,-0.18,0.85,-0.12
123969,-0.01,0.01,0.98,-0.12,1.04,-0.12
123978,-0.01,0.01,0.99,-0.12,0.85,-0.18
123987,-0.01,0.01,0.99,-0.18,0.55,-0.06
123995,-0.01,0.01,0.98,-0.12,0.67,-0.12
124004,-0.01,0.01,0.98,-0.12,0.73,-0.06
124013,-0.00,0.01,0.98,-0.12,0.79,-0.18
124021,-0.01,0.01,0.98,-0.06,0.73,-0.12
124030,-0.01,0.01,0.99,-0.18,0.67,0.00
124039,-0.01,0.01,0.99,-0.31,0.49,-0.12
124048,-0.01,0.01,0.99,-0.12,0.73,-0.18
124056,-0.01,0.01,0.98,-0.18,0.67,-0.12
124065,-0.01,0.01,0.98,-0.06,0.67,-0.12
124074,0.00,0.01,0.96,0.24,0.79,-0.24
124082,-0.01,0.01,1.00,-0.31,0.73,-0.06
124091,-0.01,0.01,1.07,-0.43,1.04,-0.06
124100,-0.01,0.01,0.98,0.37,0.79,-0.24
124108,-0.00,0.00,0.91,0.55,0.79,-0.24
124117,-0.00,0.01,0.97,-0.12,0.67,-0.12
124126,-0.00,0.01,1.02,-0.43,0.73,-0.12
124134,-0.01,0.01,1.00,-0.12,0.79,-0.24
124143,-0.01,0.01,0.97,0.00,0.67,-0.12
124152,-0.01,0.01,0.98,-0.18,0.73,-0.06
124160,-0.00,0.01,0.99,-0.31,0.73,-0.18
124169,-0.01,0.01,0.98,0.00,0.79,-0.12
124178,-0.01,0.01,0.98,-0.06,0.73,-0.06
124186,-0.01,0.01,0.99,-0.31,0.67,-0.12
124195,-0.01,0.01,0.99,-0.31,0.73,-0.12
124204,-0.00,0.01,0.98,-0.24,0.79,-0.12
124212,-0.00,0.01,0.98,-0.12,0.85,-0.12
124221,-0.01,0.01,0.98,-0.12,0.79,-0.18
124230,-0.01,0.01,0.99,-0.24,0.85,-0.12
124239,-0.01,0.01,0.99,-0.06,0.73,-0.24
124247,-0.00,0.01,0.99,-0.06,0.61,-0.24
124256,-0.00,0.01,0.99,0.06,0.61,-0.12
124265,-0.01,0.01,0.98,0.00,0.79,-0.12
124273,-0.01,0.01,0.98,0.06,0.85,-0.06
124282,-0.00,-0.00,0.88,0.12,0.73,0.00
124291,-0.02,0.01,1.04,-0.49,0.73,0.06
124300,0.03,0.01,1.06,-0.06,0.49,0.12
124308,-0.02,-0.00,0.92,0.24,0.73,-0.12
124317,-0.01,0.01,0.96,0.37,0.92,-0.06
124326,0.00,0.01,1.00,-0.24,0.73,-0.18
124334,-0.01,0.01,1.00,-0.43,0.67,-0.06
124343,-0.00,0.01,0.99,-0.12,0.79,0.06
124352,-0.01,0.01,0.97,-0.12,0.79,-0.06
124360,-0.01,0.01,0.98,0.00,0.79,-0.31
124369,-0.00,0.01,0.99,-0.12,0.79,-0.12
124378,-0.01,0.01,0.98,-0.06,0.67,-0.12
124386,-0.01,0.01,0.98,-0.06,0.61,-0.06
124395,-0.01,0.01,0.99,-0.12,0.79,-0.06
124404,-0.01,0.01,0.98,-0.24,0.73,0.06
124413,-0.00,0.01,0.99,0.00,0.79,0.00
124421,-0.00,0.01,0.98,-0.12,0.73,0.00
124430,-0.01,0.01,0.98,-0.12,0.67,-0.12
124439,-0.01,0.01,0.99,-0.18,0.79,0.00
124447,-0.01,0.01,0.99,-0.18,0.79,-0.06
124456,-0.00,0.01,0.98,-0.24,0.61,-0.18
124465,-0.00,0.01,0.99,0.06,0.79,-0.18
124473,-0.01,0.01,0.98,-0.18,0.55,-0.24
124482,-0.01,0.01,0.98,-0.18,0.73,-0.18
124491,-0.01,0.01,0.98,0.00,0.73,0.00
124499,-0.01,0.01,0.98,-0.06,0.61,-0.12
124508,-0.00,0.01,0.98,-0.24,0.61,-0.12
124517,0.00,0.01,1.01,-0.31,0.43,0.06
124525,-0.02,0.01,1.08,-0.37,0.79,-0.06
124534,-0.01,0.01,0.99,0.31,0.73,-0.12
124543,-0.01,-0.00,0.91,0.67,0.98,-0.06
124551,-0.00,0.01,0.96,0.00,0.73,-0.06
124560,-0.00,0.01,1.01,-0.31,0.61,-0.31
124569,-0.01,0.01,1.00,-0.24,0.73,-0.31
124578,-0.01,0.01,0.97,0.00,0.73,-0.18
124586,-0.01,0.01,0.98,-0.24,0.67,-0.06
124595,-0.00,0.01,1.00,-0.24,0.73,-0.06
124604,-0.00,0.01,0.98,-0.18,0.67,-0.06
124612,-0.01,0.01,0.97,0.06,0.73,0.06
124621,-0.01,0.01,0.99,-0.18,0.85,-0.18
124630,-0.01,0.01,0.99,-0.12,0.67,-0.06
124639,-0.01,0.01,0.98,-0.06,0.61,-0.12
124647,-0.00,0.01,0.98,-0.18,0.67,-0.06
124656,-0.01,0.01,0.98,-0.37,0.85,-0.12
124665,-0.01,0.01,0.99,-0.06,0.79,0.00
124673,-0.01,0.01,0.98,-0.24,0.85,0.00
124682,-0.01,0.01,0.99,-0.06,0.73,-0.12
124690,-0.00,0.01,0.99,0.00,0.79,0.00
124699,-0.01,0.01,0.99,-0.12,0.73,0.12
124708,-0.01,0.01,0.98,0.00,0.79,-0.06
124716,-0.00,0.01,0.97,-0.06,0.79,-0.06
124725,0.03,0.02,1.05,-0.31,0.79,0.06
124734,-0.03,0.01,0.97,-0.24,0.55,-0.06
124743,-0.01,0.01,1.01,0.18,0.85,-0.12
124751,0.02,0.00,0.96,0.37,0.43,0.12
124760,-0.03,0.01,0.94,0.18,0.98,-0.06
124768,0.00,0.01,1.01,-0.12,0.85,0.00
124778,-0.01,0.01,1.00,-0.12,0.61,-0.12
124786,-0.01,0.01,0.97,0.00,0.49,-0.06
124795,-0.00,0.01,0.99,0.06,0.67,0.00
124803,-0.01,0.01,0.99,-0.12,0.61,-0.18
124812,-0.01,0.01,0.98,0.06,0.92,-0.18
124821,-0.00,0.01,0.99,-0.12,0.79,-0.12
124829,-0.01,0.01,0.98,-0.06,0.79,-0.12
124838,-0.01,0.01,0.99,-0.06,0.85,0.00
124847,-0.01,0.01,0.99,-0.06,0.79,0.12
124856,-0.01,0.01,0.98,0.00,0.92,-0.12
124864,-0.00,0.01,0.99,0.12,0.79,0.06
124873,-0.01,0.01,0.98,-0.24,0.61,-0.18
124881,-0.01,0.01,0.98,-0.12,0.73,0.00
124890,-0.01,0.01,0.99,-0.12,0.67,0.00
124899,-0.00,0.01,0.99,-0.31,0.67,-0.06
124908,-0.01,0.01,0.98,0.00,0.85,0.00
124916,-0.01,0.01,0.98,-0.12,0.67,-0.12
124925,-0.01,0.01,0.98,-0.12,0.61,-0.12
124934,-0.01,0.01,0.98,0.12,0.79,-0.18
124942,0.00,0.01,0.95,-0.06,0.79,-0.12
124951,-0.00,0.01,1.03,-0.43,0.73,0.00
124960,-0.01,0.01,1.05,-0.06,0.98,-0.06
124969,-0.01,0.01,0.97,0.43,0.92,-0.18
124977,-0.00,-0.00,0.92,0.61,0.73,-0.06
124986,-0.00,0.01,0.97,0.06,0.73,-0.24
124994,-0.00,0.01,1.01,-0.12,0.67,-0.12
125003,-0.01,0.01,0.99,0.00,0.49,-0.06
125012,-0.01,0.01,0.98,0.12,0.79,0.00
125021,-0.01,0.01,0.99,-0.06,0.67,0.00
125029,-0.00,0.01,0.99,-0.12,0.92,-0.06
125038,-0.00,0.01,0.98,-0.18,0.79,-0.18
125047,-0.01,0.01,0.98,-0.31,0.67,-0.06
125055,-0.01,0.01,0.99,-0.06,0.73,-0.12
125064,-0.01,0.01,0.99,-0.06,0.85,-0.12
125073,-0.00,0.01,0.98,-0.06,0.73,-0.18
125081,-0.00,0.01,0.98,-0.12,0.79,-0.24
125090,-0.01,0.01,0.99,-0.12,0.61,-0.06
125099,-0.01,0.01,0.99,-0.24,0.67,-0.18
125107,-0.01,0.01,0.98,0.12,0.67,-0.06
125116,-0.01,0.01,0.98,0.00,0.61,-0.12
125125,-0.00,0.01,0.99,-0.24,0.79,-0.06
125133,-0.01,0.01,0.99,-0.18,0.67,-0.18
125142,-0.01,0.01,0.99,-0.12,0.73,-0.06
125151,-0.01,0.01,0.98,-0.12,0.79,-0.12
125160,-0.01,0.01,0.97,-0.06,0.85,0.00
125168,0.02,0.02,1.03,-0.24,0.92,0.00
125177,-0.02,0.01,0.98,-0.37,0.43,-0.06
125185,-0.01,0.01,1.01,0.00,0.85,-0.06
125195,-0.00,0.00,0.94,0.43,0.55,0.00
125203,-0.01,0.01,0.96,-0.06,0.85,-0.06
125212,-0.00,0.01,1.00,-0.18,0.85,-0.12
125220,-0.01,0.01,0.99,-0.24,0.79,-0.18
125229,-0.01,0.01,0.98,0.06,0.79,-0.06
125238,-0.01,0.01,0.99,0.06,0.73,-0.12
125247,-0.01,0.01,0.99,-0.06,0.79,-0.24
125255,-0.00,0.01,0.98,-0.06,0.92,0.00
125264,-0.00,0.01,0.98,-0.24,0.73,0.12
125273,-0.01,0.01,0.98,-0.31,0.61,0.00
125281,-0.01,0.01,0.99,-0.12,0.73,-0.12
125290,-0.01,0.01,0.98,0.06,0.79,-0.18
125299,-0.00,0.01,0.98,0.00,0.92,-0.12
125307,-0.00,0.01,0.99,-0.12,0.73,0.06
125316,-0.01,0.01,0.99,-0.18,0.67,-0.18
125325,-0.01,0.01,0.98,-0.06,0.73,-0.12
125333,-0.01,0.01,0.99,-0.12,0.79,-0.12
125342,-0.01,0.01,0.99,-0.06,0.85,-0.12
125351,-0.01,0.01,0.98,0.00,0.67,-0.06
125359,-0.01,0.01,0.98,0.00,0.73,0.00
125368,-0.01,0.01,0.98,-0.18,0.85,0.00
125377,0.00,0.01,0.95,-0.31,0.61,0.06
125385,0.00,0.01,1.01,-0.55,0.31,-0.06
125394,-0.01,0.01,1.06,-0.24,0.92,0.00
125403,-0.01,0.01,0.98,0.61,1.04,0.00
125412,-0.00,-0.00,0.91,0.67,1.04,0.06
125420,-0.00,0.01,0.97,-0.18,0.85,0.00
125429,-0.00,0.01,1.01,-0.37,0.79,-0.12
125438,-0.01,0.01,1.00,-0.18,0.73,-0.12
125446,-0.01,0.01,0.97,0.00,0.73,-0.06
125455,-0.01,0.01,0.98,0.31,0.98,-0.18
125464,-0.00,0.01,1.00,-0.12,0.73,-0.18
125472,-0.00,0.01,0.98,-0.12,0.55,-0.12
125481,-0.01,0.01,0.97,0.06,0.79,-0.12
125490,-0.01,0.01,0.99,-0.31,0.79,-0.12
125498,-0.01,0.01,0.99,-0.24,0.79,-0.12
125507,-0.00,0.01,0.99,0.06,0.79,-0.12
125516,-0.00,0.01,0.98,0.18,0.79,-0.18
125525,-0.01,0.01,0.99,-0.18,0.73,-0.31
125533,-0.01,0.01,0.99,-0.24,0.79,-0.24
125542,-0.01,0.01,0.98,-0.12,0.85,-0.06
125551,-0.01,0.01,0.98,0.12,0.79,-0.12
125559,-0.00,0.01,0.99,-0.06,0.85,-0.18
125568,-0.01,0.01,0.99,-0.24,0.92,0.00
125577,-0.01,0.01,0.99,-0.24,0.73,0.00
125585,-0.01,0.01,0.99,-0.24,0.67,-0.06
125594,-0.00,0.01,0.98,-0.06,0.85,-0.18
125603,-0.01,0.01,0.98,-0.06,0.61,-0.12
125611,-0.01,0.01,0.98,-0.12,0.85,-0.06
125620,-0.02,0.01,0.92,-0.18,0.73,-0.12
125629,-0.01,0.01,1.03,-0.61,0.73,-0.12
125638,0.00,0.02,1.04,-0.06,0.61,-0.18
125646,-0.01,0.00,0.93,0.49,0.67,-0.18
125655,-0.01,0.01,0.96,0.31,0.98,-0.18
125664,-0.00,0.01,1.00,-0.24,0.61,-0.37
125672,-0.01,0.01,0.99,-0.12,0.67,-0.18
125681,-0.01,0.01,0.99,0.00,0.79,-0.12
125690,-0.00,0.01,0.98,-0.12,0.79,-0.12
125698,-0.01,0.01,0.98,-0.12,0.79,0.00
125707,-0.01,0.01,0.99,-0.12,0.92,0.00
125716,-0.01,0.01,0.98,-0.24,0.73,0.06
125724,-0.01,0.01,0.98,0.00,0.85,-0.12
125733,-0.00,0.01,0.99,0.00,0.85,-0.24
125742,-0.01,0.01,0.98,-0.12,0.79,-0.12
125751,-0.00,0.01,0.98,0.06,0.61,-0.12
125759,-0.00,0.01,0.99,-0.18,0.61,-0.24
125768,-0.01,0.01,0.98,0.06,0.73,-0.24
125777,-0.00,0.01,0.99,0.06,0.85,-0.24
125785,-0.01,0.01,0.98,0.06,0.73,-0.12
125794,-0.01,0.01,0.98,-0.18,0.49,-0.24
125802,-0.01,0.01,0.99,-0.12,0.73,-0.12
125811,-0.01,0.01,0.98,-0.43,0.73,-0.06
125820,-0.01,0.01,0.98,-0.24,0.67,0.00
125829,-0.01,0.01,0.99,-0.12,0.67,-0.24
125837,-0.04,0.01,0.95,-0.31,0.43,-0.18
125846,0.01,0.02,1.11,-0.31,0.79,-0.06
125855,-0.01,0.02,1.00,0.43,0.79,0.00
125863,-0.01,0.00,0.91,0.55,1.04,0.00
125872,-0.00,0.01,0.95,0.12,0.67,-0.06
125881,-0.00,0.01,1.01,-0.49,0.61,-0.06
125889,-0.01,0.01,1.02,-0.31,0.73,-0.06
125898,-0.01,0.01,0.97,0.24,0.73,-0.06
125907,-0.01,0.01,0.98,0.12,0.79,-0.12
125915,-0.00,0.01,1.00,0.06,0.79,-0.12
125924,-0.00,0.01,0.98,0.00,0.85,0.06
125933,-0.01,0.01,0.97,-0.12,0.73,0.00
125942,-0.01,0.01,0.99,-0.18,0.61,-0.06
125950,-0.01,0.01,0.99,0.00,0.55,-0.06
125959,-0.01,0.01,0.98,-0.18,0.67,-0.18
125968,-0.00,0.01,0.98,-0.18,0.67,-0.18
125976,-0.01,0.01,0.98,-0.12,0.67,-0.06
125985,-0.01,0.01,0.99,-0.18,0.67,-0.12
125994,-0.01,0.01,0.98,-0.18,0.55,-0.18
126002,-0.00,0.01,0.98,-0.31,0.67,-0.12
126011,-0.00,0.01,0.99,-0.18,0.79,-0.18
126020,-0.01,0.01,0.99,-0.06,0.73,-0.24
126029,-0.01,0.01,0.99,-0.06,0.73,-0.12
126037,-0.01,0.01,0.98,-0.06,0.55,-0.24
126046,-0.01,0.01,0.98,0.24,0.85,-0.24
126055,0.00,0.01,0.90,0.06,0.92,-0.18
126063,0.00,0.02,1.11,-0.79,0.67,-0.18
126072,-0.03,0.02,1.01,-0.37,0.18,-0.06
126081,-0.01,0.01,0.95,0.18,0.85,-0.18
126089,0.01,0.01,0.97,0.12,0.37,-0.12
126098,-0.01,0.01,0.98,-0.18,0.92,-0.12
126106,-0.01,0.01,1.00,-0.37,0.79,-0.12
126115,0.00,0.01,1.00,-0.31,0.73,-0.12
126124,-0.01,0.01,0.97,-0.12,0.61,-0.18
126133,-0.00,0.01,0.99,-0.12,0.73,-0.18
126142,-0.00,0.01,0.99,-0.12,0.79,-0.18
126150,-0.01,0.01,0.97,-0.06,0.79,-0.12
126159,-0.01,0.01,0.99,-0.31,0.73,-0.12
126167,-0.01,0.01,0.99,-0.55,0.67,0.00
126176,-0.01,0.01,0.98,-0.31,0.61,-0.06
126185,-0.00,0.01,0.99,-0.12,0.61,-0.18
126193,-0.00,0.01,0.98,-0.12,0.67,-0.06
126202,-0.01,0.01,0.99,-0.12,0.67,-0.06
126211,-0.01,0.01,0.99,-0.06,0.67,0.00
126219,-0.01,0.01,0.98,-0.12,0.61,0.00
126228,-0.01,0.01,0.98,-0.12,0.67,0.06
126237,-0.01,0.01,0.99,-0.18,0.55,0.00
126246,-0.01,0.01,0.98,0.12,0.79,-0.18
126254,-0.01,0.01,0.98,-0.12,0.85,-0.06
126263,-0.01,0.01,0.98,0.00,0.85,0.00
126272,-0.01,0.01,0.98,-0.24,0.61,-0.12
126280,0.00,0.01,0.95,-0.12,0.67,-0.06
126289,-0.01,0.01,1.00,-0.49,0.49,0.06
126298,-0.00,0.01,1.07,-0.18,0.92,0.00
126306,-0.01,0.01,0.98,0.43,0.79,0.00
126315,-0.00,-0.00,0.91,0.79,0.79,0.00
126324,-0.00,0.01,0.97,0.12,0.79,0.00
126332,-0.01,0.01,1.02,-0.37,0.67,-0.18
126341,-0.01,0.01,0.99,-0.18,0.61,-0.24
126350,-0.01,0.01,0.97,-0.06,0.67,-0.18
126358,-0.01,0.01,0.98,-0.06,0.92,0.00
126367,-0.00,0.01,0.99,-0.31,0.73,-0.12
126376,-0.01,0.01,0.98,-0.12,0.85,-0.18
126384,-0.01,0.01,0.98,-0.12,0.61,-0.06
126393,-0.01,0.01,0.99,0.00,0.67,0.06
126402,-0.01,0.01,0.99,-0.06,0.79,0.00
126411,-0.01,0.01,0.98,-0.18,0.73,-0.12
126419,-0.00,0.01,0.98,-0.12,0.67,-0.18
126428,-0.01,0.01,0.98,0.06,0.67,-0.12
